zgbh,icid
1343487   ,1783616299
1343543   ,1766774539
1343894   ,0974517691
1343905   ,2984484577
1343987   ,1763804635
1344042   ,4131267806
1344067   ,1779934779
1344074   ,0873027531
1344081   ,1785195467
1344092   ,0762477866
1344167   ,4139641598
1344174   ,2672060043
1344181   ,3531419438
1344199   ,4287319326
1344242   ,0312259146
1344777   ,2675253563
1344791   ,2676431339
1344802   ,1766519099
1344809   ,2675317115
1344925   ,4130618782
1345309   ,1767654107
1345550   ,0874936603
1345614   ,2674727147
1345762   ,2047815328
1345922   ,1764933915
1335229   ,3530916574
1335493   ,0874985035
1335507   ,0751380650
1335700   ,0758721946
1336046   ,2675874859
1336335   ,3742029345
1336520   ,2674341131
1336559   ,1768225755
1336583   ,1766783083
1336608   ,2675728059
1336676   ,4287099566
1337172   ,4135630142
1337772   ,3285379985
1337786   ,0868759163
1337949   ,1770017675
1346542   ,0978545755
1346556   ,1766844187
1347758   ,1604859306
1347801   ,0486432475
1347977   ,1769064110
1348170   ,1768007931
1348227   ,2676332891
1348288   ,1769392619
1348306   ,4134295886
1348431   ,1761720682
1348774   ,2053309632
1349006   ,0976743723
1349138   ,2048770016
1349174   ,2066098976
1349431   ,2624239616
1349860   ,2058781008
1349967   ,2062726496
1350585   ,2624431120
1351002   ,1784755003
1351095   ,0485262123
1351250   ,2069725632
1351982   ,2068770272
1352046   ,2069178480
1352050   ,1578614720
1339480   ,3532088414
1339662   ,0870164123
1339769   ,3715714174
1339819   ,0967591211
1340120   ,0761675626
1340812   ,3536333646
1340862   ,1768854843
1340955   ,0969669995
1340987   ,0869809467
1341721   ,2675244571
1341837   ,0866089403
1341887   ,1781425403
1341954   ,0974353355
1342079   ,0006951745
1342355   ,4287263662
1342658   ,0868311243
878588    ,3742674209
1324174   ,3247744067
1329635   ,0968380299
1330289   ,1764226107
1331150   ,1790534427
52225     ,4130452558
1339805   ,2675707579
1339822   ,0966468923
1340475   ,1781428443
1340568   ,1784055531
1340859   ,1110539694
1340891   ,0762043274
1340994   ,1768227659
1341052   ,1787220731
1341746   ,0867877083
1341858   ,2976002017
1341859   ,3536229518
1341891   ,0339744017
1341908   ,1782637419
1342057   ,2663552683
1342075   ,1762620667
1342427   ,4135369998
1342643   ,0874460667
1323922   ,4128931566
1324616   ,4289315214
1328928   ,0756381242
1329377   ,2676467387
1329909   ,0873630827
1330267   ,3387711332
1330268   ,0600113549
1330282   ,0978482235
1330785   ,4136388318
51241     ,0301426830
52143     ,0004882050
52211     ,1575576036
52229     ,2503040366
1316384   ,1606370858
1316526   ,0965912523
1316804   ,2673829339
1317275   ,3530565950
1317961   ,4136255694
1319109   ,2671805691
1319476   ,3535474286
1319752   ,3530860350
1320327   ,1767077403
53736     ,3536500318
1301788   ,1790489643
1302732   ,4140755294
1303134   ,4136850110
1303506   ,4135635278
1303638   ,2674780075
1304528   ,3530434958
1304563   ,2673599819
1304940   ,1508263660
1305007   ,4137772334
1305008   ,4136889550
881234    ,2919842017
881583    ,2672078427
881809    ,3054817867
881884    ,3208444786
882437    ,3739845249
1351953   ,2059310144
1352252   ,2674582635
1352800   ,2067463920
1352817   ,2047712768
1352835   ,1782351499
1352850   ,2064883568
1352949   ,2052808304
06599     ,1798519945
120124    ,1786612555
903261    ,0311954874
1294418   ,3816290841
1295359   ,1605107962
1300025   ,2673295195
1300424   ,1781482251
1300557   ,2669923243
761391    ,0948428090
826978    ,0673489821
1285345   ,3535129662
1288076   ,3528147342
1288839   ,4129749838
1290595   ,2673077083
896040    ,3248112563
897184    ,1785308971
897250    ,4129550334
1342814   ,2676494491
1342839   ,4130511934
1342850   ,1762613883
1342882   ,3207408738
1342939   ,1789553851
1342950   ,1768791659
1343137   ,4137948270
1306419   ,4130639070
1308562   ,0312852714
1309109   ,1786895435
1301599   ,1788673211
1302016   ,4136519294
1303701   ,4139255614
1306669   ,2672133723
1310115   ,1771171083
1310462   ,2061923424
1310754   ,1789441915
866257    ,0868385051
871573    ,2658325668
881440    ,3739813857
1352956   ,2066629920
1353140   ,2058766736
1353240   ,2626875792
1353340   ,2048612832
1353740   ,2775290475
1353895   ,0973271371
1282206   ,4130474510
901565    ,1799293177
903606    ,4131120686
903636    ,0312167498
905257    ,1269799369
1300005   ,2672735931
1300116   ,0866458539
1286096   ,3529040862
1287778   ,3285141873
840426    ,1301406389
890064    ,0338606673
891254    ,3739563889
895595    ,3247743027
895620    ,1799151801
896611    ,3149446674
1309304   ,3547423013
1310349   ,4130012718
1310362   ,1782171803
756719    ,1485160715
756720    ,1798589593
803585    ,3285193313
1352203   ,2050811968
1352818   ,2625489360
1352936   ,2066476096
1352990   ,2055718960
1353008   ,2069394112
1353009   ,2062612944
1353241   ,2063778304
1353291   ,2058199120
1353294   ,2056634384
1353359   ,2064256992
1353408   ,2066357264
1353682   ,0085262948
1353683   ,0081665204
1353966   ,4136792094
M3489     ,1576220704
898176    ,0949061466
898456    ,2658564628
899475    ,3247943923
902200    ,0869935563
902907    ,4129792126
1291171   ,2465616784
1300339   ,1782198139
766560    ,2501764782
1286234   ,0310861130
1287606   ,3285373281
1287791   ,2975269409
1354026   ,4137898446
890843    ,1056928231
891317    ,1269105609
891434    ,4028771345
892470    ,2668226091
897369    ,3528378542
1342797   ,0312442458
1342933   ,0873695979
1342958   ,0757056794
1342990   ,2673553515
1343161   ,2675988507
1343183   ,3528901902
1343536   ,2674520251
1343600   ,0869761547
1343755   ,4137160254
1343819   ,0867558891
1343855   ,2977422417
1343937   ,0971448843
1343962   ,4129677150
1344627   ,3530764462
1344641   ,1789109035
1345168   ,0873122107
1345323   ,4139075918
1345348   ,3535977262
1345366   ,2069254912
1345414   ,2674896699
1345439   ,4135690846
1345525   ,2065567328
1345557   ,2675099419
1345632   ,0486704683
1345700   ,1787150971
1345744   ,2675711179
1345751   ,2503071264
1345769   ,0761508394
1345780   ,1766021931
1345805   ,4137263774
1345812   ,1785557867
1345830   ,4130568846
1345862   ,2674444043
1345880   ,1801749514
1345894   ,0761794730
1346152   ,2674420651
1332750   ,3732006302
1332827   ,1438065563
1332866   ,2675412731
1335570   ,0872900811
1336417   ,0872755515
1336424   ,2674355163
1336435   ,0966475419
1336527   ,1789141835
1336552   ,0761571258
1336859   ,1785457899
1336891   ,0969579387
1337009   ,0968020331
1337034   ,1768858555
1337058   ,0974587931
1337254   ,1788966939
1337279   ,1766741643
1337529   ,4289069966
1337985   ,1789539163
1338060   ,4134292462
1338067   ,0974516731
1338173   ,2674791947
1338184   ,3247516131
1338402   ,1789041227
1346269   ,4287846142
1346294   ,0973968971
1346349   ,1788731963
1346572   ,4138226382
1346847   ,0874252123
1346897   ,1767624891
1348088   ,4135377758
1348445   ,1783059819
1348631   ,2063027008
1348813   ,0874706539
1350599   ,2060901328
1350717   ,0166733328
1350784   ,2047256304
1351373   ,2627173472
1352021   ,2049859424
1338609   ,3529189086
1338616   ,2670265755
1338741   ,2675716939
1338777   ,2069764912
1338852   ,1116547198
1338909   ,0870136155
1339152   ,0872853227
1339255   ,0873191931
1339751   ,0873858427
1339794   ,1565257165
1339913   ,0762062250
1339970   ,1767285403
1340063   ,1766530891
1340138   ,4129379390
1340177   ,0869588091
1340212   ,1767787579
1340251   ,1783287211
1340504   ,0874953403
1340712   ,2673385275
1341797   ,1785749307
1342504   ,1781864827
1321656   ,0967470347
1322058   ,1768278507
1322636   ,1564742208
1324156   ,2672699867
1325409   ,0961152837
1325452   ,2667752251
1325514   ,0868720251
1325638   ,3531933278
1326502   ,1789907675
1326725   ,2669344635
1326936   ,1789401067
1327771   ,1788365355
1328332   ,1767365403
1329566   ,0875177707
1329610   ,3929388442
1329978   ,0965798347
1330128   ,1761776795
844098    ,1058402983
844104    ,2976170465
1313049   ,0311695930
1313089   ,3529040398
1313096   ,4130456670
1342853   ,0874627259
1342904   ,1766505915
1342919   ,0972420875
1342970   ,0311825306
1343248   ,2054420640
1343581   ,3711359242
1343658   ,4129076302
1343960   ,4139176494
1344071   ,4129313726
1344369   ,1787451211
1344461   ,0259052250
1344612   ,0873737563
1344646   ,0033999985
1344980   ,1788460571
1345061   ,0486802747
1345263   ,4138299662
1345272   ,1786319659
1345378   ,2674195403
1345429   ,1577530464
1345512   ,2674532555
1345710   ,0762280298
1345716   ,0762148938
1345750   ,2674966523
1345814   ,0968711371
1345848   ,1766697115
1345865   ,1766569227
1345882   ,0761408026
1345986   ,1768397019
1332480   ,3248093667
1333636   ,1767207531
1334395   ,2068897856
1334960   ,4138698990
1335713   ,0761314426
1335783   ,0259549498
1336205   ,1767277483
1336347   ,0973577275
1336556   ,1788045419
1336804   ,0881515019
1342700   ,2984294145
1343096   ,1788961723
1343252   ,0873867355
1343284   ,3530483662
1343418   ,2601804731
1343493   ,2675395947
1344416   ,2668877195
1344443   ,2674910923
1344445   ,2675346651
1344474   ,4140665902
1344501   ,1767062843
1344533   ,2510545435
1344535   ,4134241950
1344599   ,0479737499
1344608   ,3731978718
1344610   ,0867798571
1344744   ,3740001457
1344774   ,2676635739
1345399   ,4129442302
1345631   ,1781629147
1346026   ,0867880651
1332615   ,0313247322
1335187   ,2053493600
1335653   ,0967577771
1336528   ,1786149211
1337927   ,1786846171
1337959   ,1786902859
1338027   ,1798972969
1338091   ,2671405419
1338126   ,1787402571
1338299   ,1787134395
1346293   ,3730706254
1346657   ,2671752379
1346664   ,3531393134
1346791   ,2672894507
1347836   ,1784204923
1348364   ,2676552427
1348557   ,2053830320
1338860   ,2676504139
1338892   ,0874914219
1338962   ,0874026603
1338994   ,0873527515
1339187   ,0974239307
1340854   ,1767948523
1340890   ,1790162619
1340965   ,2676524571
1340990   ,0866053531
1341699   ,1767910251
1341731   ,3530292734
1319668   ,3529207662
1322630   ,2676252923
1325792   ,0869879563
132734    ,3251704420
1327615   ,0869620555
51287     ,0960417349
1301935   ,1789575515
1302148   ,1788924987
1303879   ,1639821134
1305286   ,4136288462
1308989   ,2670027467
1309850   ,1787564219
872052    ,2529629469
1342532   ,0873849067
881122    ,3285781057
881556    ,0035915329
881580    ,1797709866
1352047   ,2063064320
1352181   ,2062603072
1352591   ,2048450720
814861    ,3039037834
8244      ,0967495371
1293516   ,4129540462
1300234   ,0965156571
1300912   ,2673781883
1371042   ,2066704912
1371066   ,1111878782
888880    ,1269917001
897064    ,3529045710
897273    ,1604608874
897302    ,3739644129
897375    ,2626997936
1343026   ,2082377577
1344328   ,0031611124
1344395   ,1057683911
1344473   ,1785352171
1344488   ,1768829323
1344505   ,0965655563
1344537   ,0875242747
1344556   ,3532577246
1344620   ,1767870251
1344687   ,1790442155
1344706   ,4137225774
1344823   ,2658647364
1345295   ,1786958331
1346030   ,1767235035
1332703   ,4136294430
1335642   ,4128899470
1335656   ,0877001771
1337996   ,2061879616
1338013   ,1781708651
1338096   ,3218102706
1338145   ,1787036091
1346279   ,2674071435
1346297   ,0882215003
1346445   ,2674432107
1346477   ,1789081579
1346495   ,0869388779
1346776   ,4134100254
1346843   ,2673080203
1347898   ,0873979179
1350613   ,2067214656
1338848   ,1764463627
1338948   ,0867862219
1338963   ,0874174827
1339081   ,0873744235
1339206   ,0869904203
1339390   ,0968272555
1340377   ,1767592107
1340776   ,1788893995
1340977   ,4139841534
1341046   ,2068051280
1341632   ,2672546379
1341877   ,0965329675
1342593   ,1765650459
1322110   ,1768510523
1322302   ,1781255563
1329563   ,0876807019
446015    ,4134392830
1312431   ,4131288990
1321026   ,1789364155
1309370   ,0311557690
811780    ,1487939501
881430    ,3285624881
1352471   ,1584251328
1352702   ,2069466752
1352967   ,1567200288
1300306   ,2675830731
1300406   ,2675245739
1300796   ,0759557562
41536K    ,4124418862
1371006   ,1788373259
1371007   ,0869145403
2774      ,2674073371
894862    ,3247480499
897020    ,3251794307
897130    ,2048270112
1343129   ,2676525563
1343147   ,1789780107
1343154   ,1789418011
1343269   ,1779106139
1344267   ,0965165915
1344459   ,1787543483
1344491   ,3247522099
1344502   ,1768558587
1344509   ,0865492331
1344527   ,1786845787
1344691   ,0973701227
1344741   ,2673055803
1344752   ,1766673579
1344766   ,2675120667
1344816   ,1765476283
1345855   ,2674196923
1332682   ,1769572155
1334823   ,1766993035
1335460   ,1798551113
1335796   ,4135281710
1337729   ,2670290315
1337960   ,2058604768
1337967   ,2057127104
1337974   ,1790370779
1338074   ,1768114459
1346640   ,4136671070
1346665   ,1768468683
1346672   ,1767027051
1346858   ,1788986027
1346933   ,1761865003
1338884   ,2673724331
1338984   ,0874443403
1338995   ,0873577099
1339002   ,0873463883
1339294   ,0870074395
1340755   ,2674729659
1340962   ,0970151419
1341773   ,0966736763
1341812   ,2672848859
1328175   ,0868552603
1329331   ,1768589211
1330539   ,0486246971
49442     ,0488878558
52140     ,0486664459
52147     ,2112751988
1315470   ,3532219566
1319123   ,0878991723
53721     ,1359749882
54351     ,3542952949
1301936   ,2662860043
1309833   ,3528841646
1310620   ,0979823611
1310762   ,4135792446
8046      ,0967456331
881388    ,2472177488
881433    ,2672964971
881450    ,4035352289
881461    ,3208710290
881546    ,4030417681
881694    ,3208049186
881820    ,1798491769
1352973   ,1583601440
1281725   ,4130442046
1294804   ,0968536843
1300492   ,1790309723
32839     ,1575447188
1371045   ,2069417920
1371054   ,3709913098
1371067   ,4137961310
1343083   ,2673626971
1343132   ,3532271854
1343263   ,4138782366
1343265   ,3251285123
1343329   ,0967477227
1343346   ,3531876542
1343446   ,0312617018
1343826   ,2676102251
1344286   ,2114221604
1344437   ,2754857306
1344451   ,0868031115
1344478   ,2676419595
1327111   ,2675246987
1327359   ,0867739803
1328275   ,0486455243
1330728   ,2668608331
52055     ,3304216986
1315946   ,2062787280
1315977   ,0969332059
1317911   ,1786293675
52559     ,2675569995
53609     ,2503088590
54095     ,1346552906
59945     ,3739729723
1301509   ,2675965627
1302212   ,2669408379
1302916   ,4134059470
1303496   ,4134078094
1303497   ,4135213022
1306716   ,1057230711
757043    ,0461926058
881423    ,4035613745
881489    ,2657824228
881623    ,3538350213
881637    ,1799298905
881664    ,3542675349
881881    ,2919883825
1352603   ,2067982192
1353390   ,2622533488
820500    ,3073001259
897796    ,1799857674
898507    ,2624648672
1291412   ,0866295003
1293455   ,1349566538
1293490   ,4135780462
1300388   ,1789599483
1300713   ,2673826075
1286718   ,0751099418
889745    ,2473139584
894894    ,2985171489
897274    ,1604516986
1342692   ,1804313209
1342749   ,1784856875
1342992   ,4139207758
1343328   ,0874130731
1343385   ,2065950192
1343460   ,0969303531
1343602   ,1764737211
1343814   ,1779649211
1343821   ,4134729614
1344657   ,0973453675
1344959   ,2675525035
1345134   ,1605540602
1345252   ,0873572507
1345259   ,1765775083
1345491   ,0873632955
1345634   ,3247699363
1345721   ,2618941728
1345810   ,2674532859
1334712   ,1787504875
1335188   ,0874928123
1335206   ,1768721547
1335686   ,2673041787
1335899   ,0873683275
1335910   ,3533138414
1335917   ,0873086763
1336141   ,3148994930
1336893   ,4139058686
1337983   ,1787524843
1338125   ,1782596443
1338143   ,1785893163
1338157   ,1786903771
1338175   ,0869993195
1338207   ,4138397710
1338468   ,1788423355
1338493   ,4137095854
1338525   ,1789295259
1338532   ,0865609339
1338557   ,0874031515
1338600   ,1323812055
1346674   ,1767595035
1346813   ,2675247115
1348754   ,4288658766
1351209   ,2060188112
1351656   ,2050957040
1351731   ,2052933920
1338968   ,0875068907
1340260   ,1768157563
1340310   ,1769264814
1340415   ,2674370491
1340456   ,2676222555
1340477   ,4138615278
1340506   ,0867889803
1340599   ,2673196699
1340746   ,3534851182
1340971   ,2674352843
1340982   ,4135424830
1341077   ,1766597755
1341970   ,2051960688
1342121   ,2674349643
1342300   ,2673782923
1342414   ,4130116030
1342463   ,2063768496
1342606   ,0865986443
1321981   ,0474383787
1324999   ,1112060782
1327411   ,2677327547
1327486   ,0867558987
1327748   ,4138647278
1327923   ,4129344254
1330687   ,2674292571
48694     ,1482742121
844051    ,0459989642
1342707   ,4287370382
1343200   ,1788843883
1343275   ,1056748951
1343400   ,0977802219
1343402   ,1766568811
1343468   ,4129764574
1343470   ,1768444235
1343475   ,0751007514
1343610   ,1766680859
1343670   ,0760598698
1343795   ,0973557243
1344583   ,0967408411
1345483   ,1785374747
1345649   ,0869849291
1333001   ,0968749995
1335857   ,1779165947
1336611   ,2668540299
1336874   ,2064500080
1337823   ,2625803936
1338108   ,1786808619
1338208   ,2053450000
1338215   ,2068441472
1338315   ,1789351259
1338476   ,1764079467
1338483   ,1790415339
